squareMatrix, m60, t50, w8, 1584, 21, 3450, 5069, 56.8681, 1.0, 903, 72, a2, 110011
factorial, m62, t100, w2, 1508, 324, 39070, 41706, 630.1613, 0.9677, 403, 18, a2, 101111
huffmanCoding, m104, t50, w8, 6290, 147, 5105, 11927, 48.7771, 0.9279, 1874, 318, a3, 000110
longestIncrease, m228, t50, w2, 9776, 9711, 265994, 296286, 1166.6404, 0.9196, 1946, 70, a2, 111111
squareMatrix, m91, t50, w2, 3513, 159, 27793, 31766, 305.4231, 1.0, 903, 72, a5, 110111
add, m6, t100, w2, 140, 319, 178, 541, 29.6667, 0.9167, 583, 13, a3, 011110
insertSort, m36, t50, w4, 797, 149, 4151, 5024, 115.3056, 0.9444, 1900, 40, a4, 001010
mergeSort, m452, t50, w4, 13716, 50, 45792, 60358, 101.3097, 0.9336, 1900, 129, a3, 100111
anagram, m20, t100, w2, 528, 324, 2739, 3394, 136.95, 0.8667, 1370, 37, a5, 101010
squareMatrix, m60, t50, w4, 1558, 51, 7716, 9318, 127.1868, 1.0, 903, 72, a2, 110010
huffmanCoding, m104, t50, w2, 8904, 158, 24145, 33570, 230.6879, 0.9013, 1874, 318, a5, 000111
bubbleSort, m226, t50, w2, 7324, 174, 429408, 438754, 1900.0354, 0.9182, 1900, 41, a3, 000110
factorial, m62, t100, w8, 1022, 41, 10160, 11378, 163.871, 0.9677, 403, 18, a3, 111010
add, m24, t100, w2, 572, 314, 840, 2140, 35, 0.9167, 583, 13, a2, 000011
factorial, m15, t100, w4, 250, 104, 3517, 3948, 226.9355, 0.9677, 403, 18, a2, 111110
bubbleSort, m226, t50, w8, 4874, 21, 119982, 126180, 530.8938, 0.9182, 1900, 41, a4, 100110
anagram, m20, t100, w8, 336, 286, 1667, 2132, 83.3667, 0.9286, 1370, 37, a2, 001111
squareMatrix, m91, t50, w8, 2368, 137, 5155, 7746, 56.6484, 1.0, 903, 72, a3, 000111
insertSort, m54, t50, w8, 1182, 22, 3148, 4377, 58.3056, 0.9444, 1900, 40, a2, 101011
parg, m1254, t52, w4, 212598, 53, 1434, 222294, 1.1431, 1.0, 418, 2518, a4, 111110
huffmanCodingEff, m99, t50, w8, 5359, 22, 3000, 8876, 30.1558, 0.849, 1874, 239, a3, 100110
bubbleSort, m56, t50, w2, 3704, 170, 109369, 113438, 1935.7434, 0.9182, 1900, 41, a4, 100101
mergeSort, m452, t50, w2, 20440, 162, 136276, 159702, 301.4956, 0.9336, 1900, 129, a3, 111110
parg, m1254, t52, w4, 213863, 178, 1279, 215539, 1.0199, 1.0, 418, 2518, a3, 000011
anagram, m30, t100, w2, 807, 320, 4074, 5067, 135.8, 0.8667, 1370, 37, a4, 100011
mergeSort, m75, t50, w2, 3406, 166, 22761, 26255, 302.1372, 0.9336, 1900, 129, a5, 110011
mergeSort, m75, t50, w4, 2383, 150, 7691, 10155, 102.1018, 0.9336, 1900, 129, a3, 001011
primes, m34, t100, w2, 882, 316, 3598, 4861, 105.8382, 0.8793, 398, 30, a3, 110110
selectSort, m46, t50, w8, 997, 23, 2916, 4038, 63.4022, 0.9101, 1900, 45, a3, 101111
anagram, m20, t100, w2, 519, 319, 2726, 3371, 136.3167, 0.8667, 1370, 37, a2, 110010
mergeSort, m75, t50, w2, 3404, 157, 22686, 26379, 301.146, 0.9336, 1900, 129, a3, 111111
parg, m5018, t52, w4, 852396, 57, 5164, 858898, 1.0291, 1.0, 418, 2518, a2, 110010
mergeSort, m452, t50, w4, 13612, 48, 45660, 59566, 101.0177, 0.9336, 1900, 129, a2, 100010
parg, m836, t52, w4, 142068, 173, 853, 143185, 1.0207, 1.0, 418, 2518, a2, 010011
transpose, m74, t50, w2, 2934, 158, 31177, 34235, 418.4899, 0.8993, 903, 40, a3, 101010
transpose, m74, t50, w4, 1922, 51, 10457, 12449, 140.3691, 0.8993, 903, 40, a4, 111010
dictionaryOrder, m23, t100, w2, 1181, 318, 11170, 12561, 471.9718, 0.9265, 8248, 32, a3, 001101
minProd, m362, t50, w4, 8932, 51, 10752, 19942, 29.7017, 0.7845, 1946, 72, a5, 101010
parg, m836, t52, w4, 142043, 57, 861, 144139, 1.0295, 1.0, 418, 2518, a3, 101111
bubbleSort, m37, t50, w2, 1215, 160, 72042, 73577, 1912.6372, 0.9182, 1900, 41, a3, 110110
insertSort, m54, t50, w8, 1181, 22, 3143, 4564, 58.213, 0.9444, 1900, 40, a3, 111110
quickSort, m42, t50, w8, 1601, 118, 5002, 6718, 118.1575, 0.9603, 1900, 56, a3, 010111
bubbleSort, m37, t50, w4, 840, 50, 25647, 26757, 680.8938, 0.9182, 1900, 41, a3, 110110
quickSort, m42, t50, w4, 1499, 154, 9297, 11102, 219.622, 0.9603, 1900, 56, a2, 010110
bubbleSort, m37, t50, w4, 816, 147, 25661, 26601, 681.2832, 0.9182, 1900, 41, a2, 000111
minProd, m90, t50, w2, 3307, 160, 7910, 11828, 87.4088, 0.8659, 1946, 72, a3, 110110
squareMatrix, m364, t50, w8, 9184, 20, 20894, 30282, 57.4011, 1.0, 903, 72, a3, 110010
longestIncrease, m228, t50, w8, 6462, 2294, 49394, 61618, 216.6404, 0.9196, 1946, 70, a2, 111110
mergeSort, m75, t50, w2, 3362, 157, 22715, 26160, 301.5265, 0.9336, 1900, 129, a2, 000011
insertSort, m216, t50, w4, 4702, 145, 24688, 29832, 114.2963, 0.9444, 1900, 40, a2, 001011
anagram, m120, t100, w2, 3172, 323, 16344, 20278, 136.2, 0.8667, 1370, 37, a4, 100010
add, m4, t100, w2, 93, 323, 137, 355, 34.4167, 0.9167, 583, 13, a4, 110010
insertSort, m216, t50, w8, 4670, 148, 12606, 17818, 58.3611, 0.9444, 1900, 40, a3, 001111
huffmanCodingEff, m66, t50, w2, 4963, 166, 13459, 18712, 202.9095, 0.849, 1874, 239, a4, 010111
insertSort, m216, t50, w4, 4688, 51, 24936, 29868, 115.4444, 0.9444, 1900, 40, a4, 101011
huffmanCodingEff, m99, t50, w8, 5172, 146, 2999, 8507, 30.1407, 0.849, 1874, 239, a3, 000111
insertSort, m54, t50, w8, 1202, 148, 3148, 4464, 58.2963, 0.9444, 1900, 40, a3, 010011
longestIncrease, m228, t50, w2, 19754, 9484, 258296, 298454, 1132.8772, 0.9196, 1946, 70, a2, 000100
dictionaryOrder, m35, t100, w2, 955, 328, 16767, 18040, 472.3239, 0.9265, 8248, 32, a3, 101111
dictionaryOrder, m142, t100, w2, 3868, 317, 67728, 73186, 476.9577, 0.9265, 8248, 32, a3, 001110
parg, m1254, t52, w4, 213422, 174, 1282, 215099, 1.0219, 1.0, 418, 2518, a3, 011011
parg, m5018, t52, w2, 879180, 170, 17116, 897850, 3.4109, 1.0, 418, 2518, a5, 000010
squareMatrix, m91, t50, w4, 2342, 50, 11540, 14456, 126.8132, 1.0, 903, 72, a3, 110110
parg, m1254, t52, w2, 216512, 174, 4276, 228885, 3.4085, 1.0, 418, 2518, a4, 001110
parg, m5018, t52, w8, 872782, 22, 532, 876934, 0.106, 1.0, 418, 2518, a5, 100111
factorial, m62, t100, w2, 1560, 326, 39058, 41384, 629.9677, 0.9677, 403, 18, a3, 011010
add, m6, t100, w2, 141, 323, 208, 535, 34.6667, 0.9167, 583, 13, a5, 011010
genPassword, m98, t100, w2, 3000, 310, 11176, 14932, 114.0408, 0.8367, 398, 63, a4, 000010
parg, m836, t52, w4, 144792, 54, 865, 145887, 1.0347, 1.0, 418, 2518, a5, 100011
genPassword, m24, t100, w2, 771, 317, 2787, 3749, 113.7755, 0.8367, 398, 63, a2, 100011
factorial, m15, t100, w2, 833, 322, 9766, 10790, 630.0968, 0.9677, 403, 18, a3, 010000
parg, m836, t52, w8, 144954, 98, 267, 145457, 0.3193, 1.0, 418, 2518, a4, 001010
parg, m836, t52, w4, 142424, 53, 860, 143509, 1.0283, 1.0, 418, 2518, a3, 111010
huffmanCodingEff, m398, t50, w2, 30740, 163, 81466, 113814, 204.6884, 0.849, 1874, 239, a3, 111111
huffmanCodingEff, m99, t50, w4, 5148, 50, 6848, 12359, 68.8291, 0.849, 1874, 239, a3, 100111
transpose, m74, t50, w2, 2898, 159, 31015, 34398, 416.3154, 0.8993, 903, 40, a4, 101111
selectSort, m184, t50, w8, 4122, 23, 11648, 16086, 63.3043, 0.9101, 1900, 45, a2, 101111
factorial, m15, t100, w2, 388, 322, 9780, 10426, 630.9677, 0.9677, 403, 18, a2, 001111
huffmanCodingEff, m398, t50, w4, 19744, 146, 27484, 50060, 69.0553, 0.849, 1874, 239, a2, 010110
huffmanCodingEff, m99, t50, w2, 7710, 158, 20401, 28797, 205.0352, 0.849, 1874, 239, a2, 110110
dictionaryOrder, m142, t100, w2, 3836, 328, 67206, 72308, 473.2817, 0.9265, 8248, 32, a4, 100111
longestIncrease, m57, t50, w2, 4935, 9412, 65096, 75095, 1142.0439, 0.9196, 1946, 70, a3, 000100
mergeSort, m75, t50, w8, 2342, 21, 3523, 5904, 46.7699, 0.9336, 1900, 129, a3, 111010
longestIncrease, m38, t50, w8, 1073, 2313, 8479, 10514, 223.1491, 0.9196, 1946, 70, a3, 110110
add, m24, t100, w2, 538, 329, 866, 2168, 36.0833, 0.9167, 583, 13, a4, 011011
huffmanCoding, m157, t50, w4, 9211, 47, 17337, 26665, 110.4268, 0.9013, 1874, 318, a3, 100011
add, m4, t100, w2, 91, 325, 138, 360, 34.6667, 0.9167, 583, 13, a5, 100010
parg, m836, t52, w8, 145190, 21, 270, 145666, 0.3228, 1.0, 418, 2518, a4, 111011
selectSort, m30, t50, w2, 1018, 160, 13356, 14628, 435.5435, 0.9101, 1900, 45, a3, 001110
factorial, m10, t100, w4, 175, 292, 2346, 2638, 227.0323, 0.9677, 403, 18, a3, 010011
squareMatrix, m91, t50, w4, 2324, 48, 11574, 14083, 127.1923, 1.0, 903, 72, a2, 100111
transpose, m49, t50, w2, 1932, 161, 20792, 22806, 418.6309, 0.8993, 903, 40, a4, 110011
parg, m5018, t52, w2, 860242, 172, 17486, 879256, 3.4847, 1.0, 418, 2518, a2, 101010
parg, m1254, t52, w8, 218280, 21, 3035, 222251, 2.4197, 1.0, 418, 2518, a4, 100111
mergeSort, m75, t50, w2, 3385, 159, 23012, 26480, 305.4779, 0.9336, 1900, 129, a4, 010011
anagram, m30, t100, w2, 802, 330, 3980, 4979, 132.6833, 0.8667, 1370, 37, a4, 111011
factorial, m10, t100, w4, 174, 98, 2346, 2574, 227.0645, 0.9677, 403, 18, a3, 110011
mergeSort, m113, t50, w4, 3449, 47, 11423, 14944, 101.0929, 0.9336, 1900, 129, a4, 111011
insertSort, m54, t50, w8, 1195, 148, 3170, 4475, 58.713, 0.9444, 1900, 40, a3, 001010
mergeSort, m452, t50, w2, 20516, 158, 136190, 157202, 301.3053, 0.9336, 1900, 129, a3, 100011
huffmanCodingEff, m66, t50, w4, 3472, 48, 4582, 8479, 69.0754, 0.849, 1874, 239, a2, 101110
huffmanCodingEff, m99, t50, w4, 5139, 50, 6903, 12382, 69.3769, 0.849, 1874, 239, a3, 110111
factorial, m62, t100, w8, 962, 42, 10168, 11624, 164, 0.9677, 403, 18, a2, 110110
factorial, m15, t100, w4, 261, 299, 3516, 3984, 226.8387, 0.9677, 403, 18, a3, 001111
add, m4, t100, w2, 88, 333, 137, 355, 34.25, 0.9167, 583, 13, a5, 010011
minProd, m60, t50, w2, 2231, 165, 5290, 7775, 87.6796, 0.8659, 1946, 72, a3, 111111
selectSort, m30, t50, w4, 691, 49, 5003, 5769, 163.1413, 0.9101, 1900, 45, a3, 100111
squareMatrix, m91, t50, w4, 2340, 153, 11547, 14139, 126.8956, 1.0, 903, 72, a3, 000111
transpose, m49, t50, w2, 1936, 161, 20841, 22859, 419.6309, 0.8993, 903, 40, a5, 110011
squareMatrix, m60, t50, w8, 1556, 22, 3472, 5065, 57.2418, 1.0, 903, 72, a3, 100010
huffmanCoding, m157, t50, w8, 9478, 20, 7679, 17879, 48.9108, 0.9279, 1874, 318, a2, 110110
primes, m34, t100, w2, 888, 314, 3592, 4788, 105.6471, 0.8793, 398, 30, a2, 110111
massive, m16, t60, w2, 45, 108138, 50, 36158, 3.0612, 1.0, 169, 13, a4, 000000
parg, m836, t52, w8, 145846, 104, 271, 146352, 0.3244, 1.0, 418, 2518, a3, 000010
quickSort, m42, t50, w8, 1581, 131, 5002, 6687, 118.1575, 0.9603, 1900, 56, a2, 001111
mergeSort, m75, t50, w4, 2232, 151, 7619, 9933, 101.146, 0.9336, 1900, 129, a3, 000010
factorial, m62, t100, w2, 1534, 330, 39838, 42152, 642.5484, 0.9677, 403, 18, a5, 111011
parg, m836, t52, w8, 145081, 100, 442, 149333, 0.5289, 1.0, 418, 2518, a4, 011110
dictionaryOrder, m23, t100, w2, 641, 326, 11229, 12076, 474.4789, 0.9265, 8248, 32, a3, 100111
squareMatrix, m364, t50, w4, 9282, 49, 45264, 56818, 124.3516, 1.0, 903, 72, a5, 110110
maxArrSumNeg, m56, t50, w4, 1329, 50, 10510, 12204, 187.6875, 0.9358, 1910, 63, a2, 111110
mergeSort, m113, t50, w2, 5115, 162, 34101, 39342, 301.7788, 0.9336, 1900, 129, a4, 110010
minProd, m90, t50, w4, 2249, 48, 2644, 4956, 29.221, 0.7845, 1946, 72, a2, 100011
mergeSort, m452, t50, w8, 14360, 100, 21228, 36316, 46.9646, 0.9336, 1900, 129, a3, 010111
parg, m5018, t52, w4, 853082, 53, 5172, 859576, 1.0307, 1.0, 418, 2518, a2, 100010
add, m6, t100, w2, 137, 309, 218, 539, 36.4167, 0.9167, 583, 13, a5, 101010
maxArrSumNeg, m224, t50, w8, 5338, 146, 20240, 27032, 90.3571, 0.9358, 1910, 63, a3, 000110
mergeSort, m113, t50, w2, 5258, 163, 34506, 40552, 305.3628, 0.9336, 1900, 129, a4, 000110
anagram, m120, t100, w2, 3140, 314, 15952, 20578, 132.9333, 0.8667, 1370, 37, a4, 001110
massive, m24, t60, w4, 332, 38260, 30818, 50307, 1257.898, 1.0, 169, 13, a5, 111010
parg, m5018, t52, w2, 875782, 178, 17162, 894482, 3.4201, 1.0, 418, 2518, a5, 010010
genPassword, m24, t100, w2, 744, 317, 2792, 3727, 113.9796, 0.8367, 398, 63, a4, 100011
add, m4, t100, w2, 86, 311, 141, 347, 35.25, 0.9167, 583, 13, a4, 111010
longestIncrease, m57, t50, w8, 1586, 2305, 12297, 15337, 215.7456, 0.9196, 1946, 70, a3, 101110
factorial, m15, t100, w2, 827, 313, 9745, 10758, 628.7419, 0.9677, 403, 18, a4, 110001
mergeSort, m452, t50, w4, 13656, 49, 45792, 59748, 101.3097, 0.9336, 1900, 129, a5, 101011
add, m24, t100, w2, 550, 325, 832, 2160, 34.6667, 0.9167, 583, 13, a5, 100010
bubbleSort, m37, t50, w4, 824, 50, 25672, 26768, 681.5575, 0.9182, 1900, 41, a2, 101110
dictionaryOrder, m23, t100, w2, 645, 314, 11181, 12040, 472.4366, 0.9265, 8248, 32, a3, 010111
add, m4, t100, w2, 89, 323, 114, 361, 28.6667, 0.9167, 583, 13, a2, 010111
genPassword, m24, t100, w4, 507, 97, 937, 1527, 38.2653, 0.8367, 398, 63, a4, 111010
factorial, m10, t100, w2, 531, 324, 6518, 7215, 630.7742, 0.9677, 403, 18, a4, 110101
factorial, m15, t100, w2, 392, 324, 9768, 10353, 630.1935, 0.9677, 403, 18, a5, 111010
huffmanCodingEff, m99, t50, w4, 4933, 162, 6873, 12220, 69.0754, 0.849, 1874, 239, a3, 011111
insertSort, m216, t50, w4, 4684, 149, 24692, 29814, 114.3148, 0.9444, 1900, 40, a2, 011011
squareMatrix, m60, t50, w4, 1547, 50, 7592, 9522, 125.1429, 1.0, 903, 72, a5, 111110
parg, m5018, t52, w8, 868664, 23, 1666, 871598, 0.332, 1.0, 418, 2518, a3, 100010
mergeSort, m113, t50, w8, 3590, 100, 5307, 9079, 46.9646, 0.9336, 1900, 129, a3, 010111
transpose, m49, t50, w2, 1935, 159, 20783, 22798, 418.4497, 0.8993, 903, 40, a3, 000011
parg, m836, t52, w8, 145009, 23, 272, 145492, 0.326, 1.0, 418, 2518, a3, 111010
factorial, m15, t100, w2, 780, 326, 9777, 10752, 630.8065, 0.9677, 403, 18, a4, 101000
transpose, m49, t50, w2, 1935, 152, 20856, 22870, 419.9195, 0.8993, 903, 40, a5, 010011
bubbleSort, m56, t50, w2, 3837, 159, 106470, 110656, 1884.4248, 0.9182, 1900, 41, a2, 000101
huffmanCoding, m104, t50, w4, 5974, 156, 11424, 17509, 109.1497, 0.9013, 1874, 318, a5, 000010
squareMatrix, m364, t50, w4, 9742, 145, 46670, 56870, 128.2143, 1.0, 903, 72, a3, 001011
squareMatrix, m364, t50, w4, 9390, 151, 46170, 58106, 126.8407, 1.0, 903, 72, a2, 011110
genPassword, m24, t100, w2, 724, 318, 2750, 3665, 112.2449, 0.8367, 398, 63, a3, 010010
mergeSort, m452, t50, w4, 13782, 142, 46098, 60366, 101.9867, 0.9336, 1900, 129, a4, 011010
minProd, m60, t50, w2, 2190, 161, 5279, 7724, 87.5083, 0.8659, 1946, 72, a3, 001111
genPassword, m16, t100, w2, 486, 327, 1847, 2463, 113.1224, 0.8367, 398, 63, a3, 110011
anagram, m30, t100, w8, 504, 286, 2501, 3198, 83.3667, 0.9286, 1370, 37, a2, 001111
mergeSort, m75, t50, w8, 2316, 27, 3509, 5866, 46.5796, 0.9336, 1900, 129, a2, 111011
factorial, m10, t100, w2, 535, 313, 6500, 7160, 629.0645, 0.9677, 403, 18, a2, 101001
factorial, m62, t100, w2, 1566, 325, 39128, 41452, 631.0968, 0.9677, 403, 18, a4, 000011
parg, m1254, t52, w8, 216643, 19, 407, 217362, 0.3244, 1.0, 418, 2518, a4, 101011
squareMatrix, m60, t50, w4, 1570, 50, 7691, 9305, 126.7747, 1.0, 903, 72, a3, 101010
mergeSort, m113, t50, w2, 5078, 160, 33999, 39826, 300.8805, 0.9336, 1900, 129, a3, 010110
parg, m1254, t52, w2, 214816, 172, 4355, 227675, 3.4719, 1.0, 418, 2518, a3, 101110
bubbleSort, m226, t50, w4, 5310, 147, 156660, 162718, 693.1858, 0.9182, 1900, 41, a3, 000111
bubbleSort, m56, t50, w2, 3621, 158, 106183, 110122, 1879.3451, 0.9182, 1900, 41, a3, 000101
minProd, m60, t50, w2, 2239, 163, 5274, 7753, 87.4199, 0.8659, 1946, 72, a3, 110111
squareMatrix, m60, t50, w4, 1599, 154, 7812, 9489, 128.7747, 1.0, 903, 72, a3, 001010
anagram, m20, t100, w2, 530, 322, 2651, 3392, 132.5833, 0.8667, 1370, 37, a4, 111111
minProd, m362, t50, w4, 8882, 48, 11492, 20626, 31.7459, 0.7845, 1946, 72, a5, 110010
huffmanCodingEff, m66, t50, w4, 3426, 50, 4602, 8255, 69.3769, 0.849, 1874, 239, a3, 110111
factorial, m15, t100, w2, 400, 331, 9804, 10454, 632.5484, 0.9677, 403, 18, a2, 000111
primes, m22, t100, w4, 390, 100, 846, 1313, 37.3529, 0.8793, 398, 30, a3, 100111
mergeSort, m113, t50, w2, 5084, 159, 34030, 39240, 301.1504, 0.9336, 1900, 129, a3, 110011
transpose, m49, t50, w8, 1273, 142, 3373, 4849, 67.9262, 0.9054, 903, 40, a3, 011111
parg, m5018, t52, w8, 868022, 130, 1636, 892976, 0.326, 1.0, 418, 2518, a2, 001110
anagram, m30, t100, w2, 785, 314, 3988, 5144, 132.9333, 0.8667, 1370, 37, a4, 001110
genPassword, m98, t100, w2, 2948, 309, 11184, 14882, 114.1224, 0.8367, 398, 63, a4, 000011
dictionaryOrder, m35, t100, w2, 984, 324, 16762, 18158, 472.169, 0.9265, 8248, 32, a2, 101110
genPassword, m98, t100, w8, 1958, 43, 1852, 4038, 18.898, 0.8367, 398, 63, a5, 110011
transpose, m298, t50, w2, 11610, 158, 124482, 136584, 417.7248, 0.8993, 903, 40, a3, 010011
add, m4, t100, w2, 97, 318, 133, 355, 33.4167, 0.9167, 583, 13, a3, 100010
bubbleSort, m56, t50, w2, 1840, 159, 107437, 109749, 1901.5487, 0.9182, 1900, 41, a3, 001110
factorial, m10, t100, w4, 178, 102, 2346, 2578, 227.0645, 0.9677, 403, 18, a2, 101011
minProd, m362, t50, w2, 13116, 163, 31706, 47272, 87.5856, 0.8659, 1946, 72, a2, 001110
mergeSort, m113, t50, w2, 5167, 160, 34013, 39303, 301, 0.9336, 1900, 129, a5, 010011
parg, m836, t52, w8, 144784, 19, 273, 145268, 0.3264, 1.0, 418, 2518, a5, 101010
huffmanCoding, m628, t50, w4, 35898, 159, 68878, 105496, 109.6783, 0.9013, 1874, 318, a5, 010011
mergeSort, m113, t50, w2, 5115, 165, 34035, 39573, 301.1947, 0.9336, 1900, 129, a4, 111111
factorial, m15, t100, w2, 390, 314, 9785, 10427, 631.2903, 0.9677, 403, 18, a3, 011111
selectSort, m46, t50, w2, 1539, 168, 20062, 21883, 436.1304, 0.9101, 1900, 45, a4, 110111
parg, m1254, t52, w8, 216607, 21, 522, 217441, 0.4161, 1.0, 418, 2518, a4, 111010
factorial, m15, t100, w2, 401, 323, 9771, 10361, 630.3871, 0.9677, 403, 18, a3, 110010
huffmanCodingEff, m398, t50, w2, 30226, 162, 81820, 113704, 205.5779, 0.849, 1874, 239, a3, 001111
squareMatrix, m91, t50, w4, 2335, 53, 11637, 14041, 127.8846, 1.0, 903, 72, a5, 110011
minProd, m90, t50, w2, 3343, 160, 7932, 11624, 87.6519, 0.8659, 1946, 72, a3, 011111
parg, m836, t52, w8, 144077, 21, 270, 144556, 0.3236, 1.0, 418, 2518, a4, 101010
minProd, m362, t50, w4, 8838, 152, 10870, 20180, 30.0276, 0.7845, 1946, 72, a4, 001010
selectSort, m30, t50, w8, 683, 152, 1949, 2734, 63.5543, 0.9101, 1900, 45, a3, 001111
squareMatrix, m364, t50, w4, 9258, 50, 46224, 56442, 126.989, 1.0, 903, 72, a2, 101111
mergeSort, m452, t50, w2, 20422, 163, 136258, 157196, 301.4558, 0.9336, 1900, 129, a5, 111010
squareMatrix, m364, t50, w8, 9556, 23, 20696, 30466, 56.8571, 1.0, 903, 72, a3, 101011
longestIncrease, m228, t50, w2, 9686, 9474, 260696, 290366, 1143.4035, 0.9196, 1946, 70, a2, 000111
mergeSort, m452, t50, w2, 20672, 162, 137362, 158546, 303.8982, 0.9336, 1900, 129, a4, 000010
squareMatrix, m364, t50, w8, 9530, 21, 20646, 30386, 56.7198, 1.0, 903, 72, a2, 100010
selectSort, m184, t50, w4, 4092, 46, 30016, 34518, 163.1304, 0.9101, 1900, 45, a2, 110111
factorial, m62, t100, w8, 980, 43, 10530, 11716, 169.8387, 0.9677, 403, 18, a5, 100010
parg, m5018, t52, w4, 854442, 52, 16730, 872502, 3.334, 1.0, 418, 2518, a4, 100011
factorial, m62, t100, w2, 1554, 321, 39190, 41500, 632.0968, 0.9677, 403, 18, a5, 011010
huffmanCodingEff, m66, t50, w8, 3573, 22, 2000, 5917, 30.1558, 0.849, 1874, 239, a3, 100110
factorial, m62, t100, w8, 1026, 41, 10152, 11670, 163.7419, 0.9677, 403, 18, a2, 111110
huffmanCodingEff, m398, t50, w2, 30052, 170, 81718, 114652, 205.3216, 0.849, 1874, 239, a2, 001110
insertSort, m36, t50, w4, 818, 149, 4107, 5039, 114.0833, 0.9444, 1900, 40, a2, 010111
huffmanCodingEff, m99, t50, w8, 5389, 23, 3035, 8739, 30.5025, 0.849, 1874, 239, a3, 101111
squareMatrix, m364, t50, w4, 9408, 143, 45928, 56444, 126.1758, 1.0, 903, 72, a5, 011111
insertSort, m36, t50, w8, 774, 20, 2108, 2970, 58.5741, 0.9444, 1900, 40, a2, 110111
huffmanCodingEff, m398, t50, w2, 30324, 164, 81880, 115034, 205.7286, 0.849, 1874, 239, a3, 001110
transpose, m74, t50, w8, 1909, 142, 5060, 7263, 67.9262, 0.9054, 903, 40, a3, 000111
huffmanCoding, m628, t50, w2, 54536, 156, 146244, 203780, 232.8726, 0.9013, 1874, 318, a5, 011111
transpose, m298, t50, w8, 7520, 148, 20236, 29248, 67.906, 0.9054, 903, 40, a2, 011111
longestIncrease, m38, t50, w2, 1644, 9826, 44134, 49236, 1161.4386, 0.9196, 1946, 70, a4, 100111
quickSort, m254, t50, w8, 9308, 21, 30014, 39844, 118.1654, 0.9603, 1900, 56, a3, 100111
parg, m836, t52, w8, 144094, 21, 90, 144775, 0.108, 1.0, 418, 2518, a5, 101111
genPassword, m16, t100, w2, 506, 312, 1854, 2488, 113.5102, 0.8367, 398, 63, a2, 011011
primes, m22, t100, w2, 586, 319, 2400, 3194, 105.9118, 0.8793, 398, 30, a3, 001111
squareMatrix, m91, t50, w2, 3550, 156, 27785, 31958, 305.3297, 1.0, 903, 72, a5, 111110
quickSort, m63, t50, w8, 2370, 151, 7503, 10266, 118.1575, 0.9603, 1900, 56, a2, 010110
add, m24, t100, w2, 540, 321, 694, 2138, 28.9167, 0.9167, 583, 13, a3, 101110
add, m4, t100, w2, 91, 320, 142, 360, 35.5833, 0.9167, 583, 13, a3, 011010
factorial, m10, t100, w2, 527, 313, 6498, 7150, 628.871, 0.9677, 403, 18, a5, 001000
insertSort, m36, t50, w8, 790, 150, 2104, 2966, 58.4537, 0.9444, 1900, 40, a3, 000010
longestIncrease, m228, t50, w8, 6526, 2228, 48788, 60318, 213.9825, 0.9196, 1946, 70, a2, 100111
parg, m5018, t52, w8, 865396, 19, 1626, 868242, 0.324, 1.0, 418, 2518, a5, 101011
factorial, m15, t100, w4, 257, 101, 3527, 3864, 227.5806, 0.9677, 403, 18, a3, 101010
transpose, m74, t50, w2, 2904, 159, 31177, 34203, 418.4832, 0.8993, 903, 40, a4, 000010
insertSort, m54, t50, w4, 1195, 149, 6160, 7463, 114.0741, 0.9444, 1900, 40, a3, 000011
parg, m5018, t52, w8, 874296, 100, 1610, 877328, 0.3208, 1.0, 418, 2518, a5, 000010
quickSort, m63, t50, w8, 2302, 147, 7503, 10080, 118.1575, 0.9603, 1900, 56, a2, 000111
squareMatrix, m60, t50, w4, 1534, 47, 7557, 9243, 124.5714, 1.0, 903, 72, a5, 111111
factorial, m10, t100, w2, 256, 310, 6524, 6905, 631.4194, 0.9677, 403, 18, a5, 100010
quickSort, m42, t50, w8, 1551, 22, 5001, 6757, 118.1496, 0.9603, 1900, 56, a2, 110110
factorial, m10, t100, w2, 527, 325, 6517, 7174, 630.7097, 0.9677, 403, 18, a2, 001000
transpose, m298, t50, w4, 7564, 146, 41768, 49798, 140.1611, 0.8993, 903, 40, a5, 000010
factorial, m62, t100, w4, 1068, 102, 14072, 15458, 226.9677, 0.9677, 403, 18, a2, 100011
parg, m5018, t52, w2, 859266, 172, 17422, 910702, 3.4719, 1.0, 418, 2518, a3, 101110
parg, m5018, t52, w4, 852482, 51, 5160, 858986, 1.0283, 1.0, 418, 2518, a3, 111011
factorial, m62, t100, w2, 3266, 321, 39030, 43066, 629.5161, 0.9677, 403, 18, a4, 100001
add, m24, t100, w2, 544, 332, 840, 2168, 35, 0.9167, 583, 13, a5, 001010
genPassword, m16, t100, w2, 488, 319, 1845, 2461, 112.9796, 0.8367, 398, 63, a5, 010010
huffmanCodingEff, m99, t50, w4, 4934, 146, 6869, 12193, 69.0352, 0.849, 1874, 239, a2, 010111
add, m4, t100, w2, 93, 319, 118, 360, 29.6667, 0.9167, 583, 13, a3, 011110
mergeSort, m452, t50, w2, 20840, 165, 136434, 160306, 301.8451, 0.9336, 1900, 129, a2, 110110
factorial, m10, t100, w8, 166, 286, 1693, 1976, 163.9032, 0.9677, 403, 18, a3, 001010
